LA_E_9898021,0.3098508
LA_E_4942149,0.26611394
LA_E_6682338,0.22694342
LA_E_5053968,0.6648697
LA_E_6757182,0.25127622
LA_E_5305202,0.5828597
LA_E_3429247,0.08964697
LA_E_1465155,0.28293952
LA_E_9238643,0.17898962
LA_E_5643260,0.700711
LA_E_9020110,0.3332257
LA_E_9482782,0.27449176
LA_E_5511832,0.28799468
LA_E_6628645,0.2320732
LA_E_5016775,0.7954251
LA_E_8036321,0.2703789
LA_E_9707082,0.26887426
LA_E_8950850,0.47443902
LA_E_4233215,0.28407228
LA_E_1852301,0.3906277
LA_E_8370282,0.5942989
LA_E_2873120,0.22964607
LA_E_3029069,0.20463392
LA_E_8383683,0.5410513
LA_E_7866517,0.42279226
LA_E_5343176,0.3056359
LA_E_8567881,0.18383193
LA_E_6314620,0.29191518
LA_E_5744208,0.12975203
LA_E_1952624,0.7445039
LA_E_9958608,0.041546706
LA_E_1531826,0.874875
LA_E_1313322,0.7881806
LA_E_9062349,0.10275625
LA_E_9363532,0.15642215
LA_E_8272698,0.1303634
LA_E_6004983,0.28554466
LA_E_6419267,0.82450134
LA_E_3795745,0.28255874
LA_E_6011418,0.28539214
LA_E_6827562,0.17334513
LA_E_6268570,0.23173642
LA_E_8696530,0.2581333
LA_E_6434172,0.24943003
LA_E_4864254,0.2955459
LA_E_1369057,0.21053681
LA_E_1812951,0.26903877
LA_E_7866927,0.030658854
LA_E_2035411,0.33876833
LA_E_8475819,0.27941918
LA_E_8006424,0.95409375
LA_E_5656408,0.2828756
LA_E_4781315,0.49566668
LA_E_4660638,0.21383367
LA_E_5848876,0.20186216
LA_E_2104869,0.31374717
LA_E_5578449,0.6158752
LA_E_3577297,0.19010963
LA_E_7930270,0.4928563
LA_E_5819575,0.3586956
LA_E_2049665,0.27846545
LA_E_3180469,0.47224003
LA_E_2632147,0.16532771
LA_E_7089237,0.20756146
LA_E_4746305,0.2856073
LA_E_5181331,0.4755164
LA_E_6694824,0.24672769
LA_E_8337691,0.03940102
LA_E_9444712,0.8809715
LA_E_9969832,0.11147412
LA_E_2462002,0.2752856
LA_E_6632788,0.111650586
LA_E_8256487,0.45683628
LA_E_6906368,0.1362627
LA_E_8984337,0.5573823
LA_E_5491789,0.20955724
LA_E_9368131,0.113740996
LA_E_5989575,0.2104047
LA_E_9850616,0.2746377
LA_E_6081536,0.28679994
LA_E_4720724,0.21996617
LA_E_4348731,0.2859875
LA_E_3198136,0.08982958
LA_E_5667284,0.705756
LA_E_4871236,0.13884279
LA_E_7686304,0.35226673
LA_E_6469432,0.2698057
LA_E_5358950,0.15204921
LA_E_7595698,0.29818496
LA_E_7856519,0.2786928
LA_E_8752653,0.7923595
LA_E_2034574,0.27434847
LA_E_6594313,0.2846719
LA_E_8426756,0.28931826
LA_E_3201842,0.32645303
LA_E_2562201,0.3528929
LA_E_5285522,0.35758358
LA_E_7201183,0.27571586
LA_E_9366063,0.036099993
LA_E_7364129,0.32516894
LA_E_8170254,0.44527373
LA_E_5720056,0.030893346
LA_E_2895536,0.24798612
LA_E_4926009,0.46548197
LA_E_2283319,0.15405685
LA_E_6823163,0.28196183
LA_E_5253633,0.9323344
LA_E_1996890,0.22607848
LA_E_1600346,0.24509457
LA_E_5789369,0.32932276
LA_E_6671722,0.7552617
LA_E_1413613,0.5465303
LA_E_8941076,0.31178284
LA_E_6381301,0.3474426
LA_E_1703912,0.17958096
LA_E_7482608,0.16369359
LA_E_8643865,0.26303774
LA_E_3717630,0.7836243
LA_E_5309534,0.32873717
LA_E_5519643,0.1639321
LA_E_3547089,0.24151228
LA_E_9489655,0.28821197
LA_E_3716830,0.06787953
LA_E_2596655,0.09117022
LA_E_5018549,0.59917164
LA_E_9908868,0.3585495
LA_E_3719463,0.10072593
LA_E_6525155,0.64424694
LA_E_9712430,0.75792545
LA_E_2530740,0.5191252
LA_E_3039786,0.16508164
LA_E_7594664,0.2453155
LA_E_7022479,0.400087
LA_E_5932837,0.25341904
LA_E_9861603,0.049385604
LA_E_4482694,0.88191724
LA_E_7978729,0.067592524
LA_E_4803649,0.95322686
LA_E_4657365,0.04104349
LA_E_7556393,0.26511952
LA_E_7904771,0.24072255
LA_E_5401464,0.23986124
LA_E_7698916,0.251652
LA_E_5567935,0.032789335
LA_E_5183855,0.32863864
LA_E_8662832,0.24682473
LA_E_5965579,0.7374941
LA_E_6223920,0.69670177
LA_E_7416686,0.26970473
LA_E_3680048,0.85990095
LA_E_9638498,0.10106614
LA_E_8938637,0.039887436
LA_E_8505724,0.21379976
LA_E_9833668,0.025777739
LA_E_6631280,0.08497805
LA_E_5402976,0.2950943
LA_E_7016775,0.25838998
LA_E_6179745,0.5704228
LA_E_9193160,0.2088702
LA_E_6367307,0.056595366
LA_E_4481870,0.1387204
LA_E_9766052,0.8494203
LA_E_1970757,0.26144338
LA_E_6616568,0.27848962
LA_E_4881854,0.2933696
LA_E_7988264,0.2645124
LA_E_7455224,0.7096101
LA_E_6064504,0.2759632
LA_E_7431890,0.7325179
LA_E_9670132,0.63982475
LA_E_3417927,0.24550356
LA_E_5694832,0.28895992
LA_E_7782935,0.9103039
LA_E_6533112,0.2479005
LA_E_1025213,0.8111499
LA_E_4000711,0.24572112
LA_E_6639073,0.3071022
LA_E_4176475,0.25129032
LA_E_1374222,0.14957908
LA_E_5607303,0.14451195
LA_E_1822479,0.91969925
LA_E_3782529,0.26971626
LA_E_6284936,0.27064785
LA_E_2059303,0.27803352
LA_E_3126628,0.845057
LA_E_7507235,0.09715905
LA_E_8431089,0.036063194
LA_E_5311816,0.32256815
LA_E_3683328,0.24725161
LA_E_9592006,0.32503942
LA_E_7477859,0.29831535
LA_E_8938389,0.5857534
LA_E_5216957,0.9057229
LA_E_9208480,0.17178887
LA_E_2254369,0.3325717
LA_E_7435348,0.5555623
LA_E_2845486,0.36247346
LA_E_5083001,0.875525
LA_E_6470608,0.27132767
LA_E_3965519,0.20914863
LA_E_2956400,0.2464324
LA_E_8965782,0.2557735
LA_E_9578484,0.7354562
LA_E_9459829,0.21913208
LA_E_5588661,0.5839383
LA_E_1222387,0.2503763
LA_E_2679719,0.33315712
LA_E_2694450,0.21726999
LA_E_1420038,0.7233675
LA_E_5212669,0.18333231
LA_E_1098563,0.88894916
LA_E_6656609,0.2715918
LA_E_2243757,0.21060114
LA_E_9649786,0.10157225
LA_E_1541571,0.13120198
LA_E_6715486,0.9095253
LA_E_1204744,0.25732717
LA_E_1152904,0.22166859
LA_E_2600744,0.9064075
LA_E_7530785,0.27182212
LA_E_7698307,0.25746858
LA_E_1450429,0.33162925
LA_E_9006384,0.35730457
LA_E_3334364,0.9472771
LA_E_3172373,0.10982219
LA_E_3065051,0.24790327
LA_E_9866346,0.327272
LA_E_1337126,0.18142025
LA_E_3706992,0.92804897
LA_E_6566375,0.8915361
LA_E_4266823,0.25525695
LA_E_4957570,0.1751345
LA_E_2393770,0.4313451
LA_E_2961970,0.29659075
LA_E_7494788,0.5284909
LA_E_9769143,0.42796364
LA_E_6502841,0.15721937
LA_E_6941451,0.21937819
LA_E_8607648,0.2638245
LA_E_5784038,0.8171276
LA_E_2239451,0.30928606
LA_E_8851732,0.48716417
LA_E_6653300,0.25822884
LA_E_7953112,0.2508184
LA_E_2349632,0.25770187
LA_E_6229583,0.25663483
LA_E_9967846,0.358331
LA_E_3293043,0.30974704
LA_E_8889087,0.1532531
LA_E_1459519,0.16335149
LA_E_9511926,0.29865062
LA_E_5826776,0.3220078
LA_E_6062240,0.4594659
LA_E_1204517,0.24500978
LA_E_4226873,0.2610577
LA_E_7060330,0.582861
LA_E_9055257,0.07799069
LA_E_8393462,0.27262163
LA_E_8348769,0.24636956
LA_E_4233982,0.27895826
LA_E_9640897,0.16418533
LA_E_9043847,0.58616734
LA_E_6988525,0.8997569
LA_E_7710175,0.25337154
LA_E_1931424,0.31638384
LA_E_6048188,0.24636532
LA_E_9198859,0.258565
LA_E_8703993,0.25262916
LA_E_2503778,0.051080313
LA_E_2031976,0.2422032
LA_E_3106191,0.2314596
LA_E_5416318,0.061436538
LA_E_6577164,0.25179324
LA_E_2721592,0.53629124
LA_E_8624252,0.6976613
LA_E_9120378,0.9545667
LA_E_2550167,0.07785094
LA_E_2688276,0.27643788
LA_E_3846035,0.2557057
LA_E_6135700,0.24902242
LA_E_4424710,0.4305049
LA_E_1306804,0.19037598
LA_E_6934024,0.27008402
LA_E_8100106,0.3236908
LA_E_3987800,0.30105248
LA_E_7075452,0.27639356
LA_E_7057742,0.7886353
LA_E_6721583,0.26993966
LA_E_7838744,0.7109406
LA_E_4262706,0.2861462
LA_E_5284811,0.23001741
LA_E_5527667,0.029368244
LA_E_2200235,0.055116247
LA_E_2368562,0.7426507
LA_E_7174823,0.20237978
LA_E_4416453,0.43570167
LA_E_8992330,0.27770174
LA_E_9922243,0.17403062
LA_E_5504343,0.689447
LA_E_8984635,0.61498094
LA_E_9616757,0.24150786
LA_E_2392088,0.25904396
LA_E_3059599,0.25553793
LA_E_7452703,0.2706864
LA_E_8483893,0.80048394
LA_E_9688326,0.24973072
LA_E_1017673,0.36904955
LA_E_9780441,0.22625676
LA_E_5535321,0.45252454
LA_E_6145458,0.24650902
LA_E_1570588,0.22360784
LA_E_3624300,0.45023495
LA_E_2823166,0.25600752
LA_E_9538203,0.75352395
LA_E_1230990,0.17811678
LA_E_3228825,0.35663527
LA_E_9062665,0.47730204
LA_E_5974773,0.8913287
LA_E_8876995,0.26637554
LA_E_7587914,0.24893297
LA_E_5498450,0.27508432
LA_E_9251351,0.66263455
LA_E_4806564,0.2805282
LA_E_7950989,0.16821393
LA_E_9588206,0.2508154
LA_E_3452287,0.24687806
LA_E_2282455,0.3025924
LA_E_4466285,0.32409686
LA_E_4159446,0.030847028
LA_E_2304281,0.28707397
LA_E_3061901,0.89905584
LA_E_8073910,0.485635
LA_E_9333705,0.23706819
LA_E_2224189,0.9467471
LA_E_3751267,0.26534465
LA_E_5043197,0.22527522
LA_E_7622534,0.18523753
LA_E_8775349,0.24843924
LA_E_4279451,0.77389854
LA_E_3100272,0.26123166
LA_E_5945408,0.7768627
LA_E_6276020,0.82039356
LA_E_6276881,0.85229236
LA_E_6770361,0.21031006
LA_E_1482444,0.109413534
LA_E_5791054,0.30436802
LA_E_5006915,0.27657837
LA_E_6383274,0.293002
LA_E_6529989,0.14098579
LA_E_6322557,0.23771249
LA_E_2717202,0.3815221
LA_E_7150209,0.6938912
LA_E_2770087,0.50413847
LA_E_4049996,0.11069755
LA_E_7114042,0.3406426
LA_E_4160513,0.2388243
LA_E_7487641,0.32281613
LA_E_2417154,0.91764706
LA_E_8279257,0.085818954
LA_E_5418332,0.81652504
LA_E_4499129,0.1595838
LA_E_3535587,0.59794134
LA_E_7612159,0.24292336
LA_E_5032713,0.25717503
LA_E_8400717,0.7762942
LA_E_5589238,0.20511518
LA_E_7967025,0.9473416
LA_E_7974917,0.27359167
LA_E_6447365,0.12501916
LA_E_5445028,0.26776215
LA_E_6127277,0.63652694
LA_E_7382361,0.25849158
LA_E_2311690,0.2765314
LA_E_4957070,0.01889198
LA_E_9152469,0.66461474
LA_E_1145040,0.3104383
LA_E_4830891,0.26893947
LA_E_7321687,0.752304
LA_E_3567211,0.06652939
LA_E_3339447,0.226305
LA_E_9217273,0.3273618
LA_E_4969405,0.2758091
LA_E_6707252,0.17003185
LA_E_8274765,0.24945882
LA_E_1774668,0.13822752
LA_E_9372097,0.03817629
LA_E_9922748,0.19606225
LA_E_6652008,0.25740966
LA_E_5122293,0.26800957
LA_E_8521065,0.26408562
LA_E_2074278,0.35586601
LA_E_2437421,0.29066235
LA_E_6618211,0.8823828
LA_E_2789418,0.5478759
LA_E_2467906,0.4949777
LA_E_3212084,0.80866414
LA_E_1787864,0.3312949
LA_E_5618630,0.26273957
LA_E_8032126,0.11268005
LA_E_4277740,0.28930026
LA_E_4360900,0.18001264
LA_E_3586672,0.28539544
LA_E_4516498,0.24131037
LA_E_7735804,0.29564756
LA_E_4393325,0.5325856
LA_E_7625613,0.26771596
LA_E_1760162,0.08353521
LA_E_7211813,0.57563114
LA_E_6767481,0.047265448
LA_E_3328113,0.26818797
LA_E_1871517,0.23738016
LA_E_3617969,0.05068572
LA_E_7264759,0.31024152
LA_E_3939301,0.24972075
LA_E_5808854,0.65026015
LA_E_8734292,0.2899226
LA_E_4956611,0.53692704
LA_E_5041764,0.7983472
LA_E_3496347,0.4969906
LA_E_5427594,0.27332678
LA_E_4288994,0.33627787
LA_E_7670367,0.2699186
LA_E_7088724,0.03860965
LA_E_4132518,0.1225907
LA_E_8516438,0.24914946
LA_E_4710355,0.7414123
LA_E_2638344,0.86454904
LA_E_1099750,0.2848105
LA_E_3849093,0.52111953
LA_E_3823771,0.56939507
LA_E_3703820,0.24484596
LA_E_5559225,0.29372516
LA_E_7283238,0.27995086
LA_E_9100349,0.758083
LA_E_3861493,0.15464336
LA_E_1190458,0.34718767
LA_E_8520530,0.6126284
LA_E_2418249,0.0802272
LA_E_3844412,0.22589087
LA_E_9995209,0.21460466
LA_E_5275413,0.10040273
LA_E_2052577,0.27274933
LA_E_1273676,0.11246396
LA_E_5135340,0.05105103
LA_E_4420228,0.34816286
LA_E_4151204,0.24847306
LA_E_8831704,0.40003848
LA_E_1948345,0.24046783
LA_E_5151748,0.7250672
LA_E_3530120,0.40110856
LA_E_1095294,0.26841977
LA_E_9708352,0.27195755
LA_E_3062348,0.26636705
LA_E_2769547,0.037545905
LA_E_1760738,0.18801828
LA_E_3378177,0.35363013
LA_E_4422727,0.34249157
LA_E_9366352,0.89013976
LA_E_4489915,0.26143792
LA_E_4471342,0.22332005
LA_E_1918845,0.35453364
LA_E_2536987,0.2885823
LA_E_2540919,0.34961665
LA_E_7470131,0.06299558
LA_E_9887305,0.7966589
LA_E_7276146,0.8191749
LA_E_9825918,0.85905194
LA_E_8905249,0.24449891
LA_E_6151854,0.2406718
LA_E_2326654,0.115753345
LA_E_6849729,0.40111175
LA_E_6568953,0.538036
LA_E_3706645,0.15498415
LA_E_3463863,0.15246446
LA_E_6784321,0.3476133
LA_E_5248669,0.24638984
LA_E_1773512,0.631674
LA_E_7557475,0.7182443
LA_E_7814134,0.19897567
LA_E_5344494,0.2968978
LA_E_6167002,0.42243972
LA_E_9403438,0.26001808
LA_E_1730230,0.80548567
LA_E_3273306,0.25195557
LA_E_7116332,0.2880823
LA_E_6612420,0.20651147
LA_E_8734370,0.24737298
LA_E_9118030,0.35392514
LA_E_7340687,0.26034382
LA_E_9027284,0.9322282
LA_E_2322127,0.28496495
LA_E_4466182,0.16648619
LA_E_4186635,0.88421834
LA_E_5079031,0.31796613
LA_E_7685539,0.7118991
LA_E_3141935,0.26486054
LA_E_3651666,0.45902148
LA_E_8453446,0.39866537
LA_E_4857797,0.23498407
LA_E_1326337,0.13613136
LA_E_6189330,0.1311882
LA_E_8341015,0.3489491
LA_E_2991204,0.04103787
LA_E_6116127,0.6760126
LA_E_3198582,0.30181077
LA_E_2418921,0.28971428
LA_E_1052115,0.2178305
LA_E_8591078,0.38063818
LA_E_4381892,0.28591144
LA_E_5877300,0.25786763
LA_E_8662429,0.2631948
LA_E_3518759,0.23973495
LA_E_3451810,0.420196
LA_E_6085966,0.23324406
LA_E_3906523,0.4438142
LA_E_5034823,0.18959403
LA_E_3761129,0.19980395
LA_E_5993263,0.8328495
LA_E_7491844,0.24055248
LA_E_8778164,0.04830332
LA_E_5852035,0.78655154
LA_E_6926549,0.27521893
LA_E_3406513,0.74926436
LA_E_4173993,0.1979055
LA_E_3007953,0.2580475
LA_E_6074367,0.10610041
LA_E_1161691,0.78858596
LA_E_4916618,0.25155926
LA_E_8052909,0.23172578
LA_E_2557908,0.6276911
LA_E_6463662,0.11908447
LA_E_4982563,0.2199144
LA_E_8581831,0.2632342
LA_E_9191895,0.28878558
LA_E_7758746,0.23828825
LA_E_2681440,0.27238175
LA_E_5187292,0.39448625
LA_E_2634702,0.3338829
LA_E_2773506,0.4201792
LA_E_2314688,0.26924333
LA_E_8770944,0.32921785
LA_E_4260884,0.2809078
LA_E_3112936,0.30386096
LA_E_5183468,0.22468734
LA_E_1440683,0.50062
LA_E_5451186,0.78362054
LA_E_2861375,0.26393968
LA_E_2735919,0.07228027
LA_E_3788385,0.4437065
LA_E_6128491,0.10275204
LA_E_5686424,0.19180538
LA_E_2643410,0.39269918
LA_E_8241467,0.920489
LA_E_4827072,0.2478541
LA_E_4817624,0.27214745
LA_E_7402685,0.29061133
LA_E_7855690,0.6682163
LA_E_4465414,0.5095259
LA_E_7786791,0.17238885
LA_E_6896370,0.2719422
LA_E_8313072,0.78702796
LA_E_4858661,0.030446757
LA_E_6109593,0.2930398
LA_E_1980753,0.284573
LA_E_9707566,0.18350004
LA_E_2265643,0.29204768
LA_E_3363863,0.3271992
LA_E_6395357,0.24097824
LA_E_9414016,0.48674613
LA_E_1955675,0.2356564
LA_E_5812779,0.64303726
LA_E_1575073,0.26565275
LA_E_6517631,0.32038656
LA_E_6574167,0.39591008
LA_E_3075598,0.14340636
LA_E_3832024,0.42333475
LA_E_9732126,0.29032037
LA_E_2977806,0.8733796
LA_E_8418587,0.44001618
LA_E_2478365,0.27380106
LA_E_1786513,0.3426261
LA_E_3519408,0.82927233
LA_E_8143240,0.12946759
LA_E_6989687,0.20379068
LA_E_1497050,0.2404275
LA_E_6610360,0.11151087
LA_E_8194255,0.43975714
LA_E_5929928,0.23426254
LA_E_7165159,0.23211098
LA_E_8992001,0.23041978
LA_E_3833654,0.16471455
LA_E_6540743,0.26277396
LA_E_2445241,0.25183523
LA_E_6489013,0.2702515
LA_E_9020193,0.2388819
LA_E_7641463,0.10411007
LA_E_7069984,0.06325621
LA_E_2087161,0.25229007
LA_E_7239992,0.21454985
LA_E_4343992,0.036491413
LA_E_3565963,0.2585747
LA_E_1283712,0.9560883
LA_E_4928609,0.2566669
LA_E_1206408,0.19926274
LA_E_6059281,0.1616211
LA_E_9158869,0.11771428
LA_E_2058227,0.08282967
LA_E_6534297,0.09546311
LA_E_4950018,0.29193932
LA_E_7445815,0.74316686
LA_E_3045707,0.7116697
LA_E_6064630,0.7457496
LA_E_4377814,0.8188356
LA_E_6837861,0.2392908
LA_E_1777885,0.24037653
LA_E_5642173,0.29548228
LA_E_4458835,0.058715437
LA_E_8780861,0.25805756
LA_E_5277513,0.27294084
LA_E_8348395,0.26571316
LA_E_9176610,0.79037285
LA_E_7424615,0.21281116
LA_E_9770531,0.5835854
LA_E_9238908,0.24891634
LA_E_9762160,0.19497012
LA_E_1726459,0.23051077
LA_E_7182367,0.23388062
LA_E_6405091,0.79797566
LA_E_1943212,0.044377398
LA_E_3439627,0.059632767
LA_E_3735232,0.24878515
LA_E_9428360,0.12663141
LA_E_9253516,0.44096023
LA_E_4631979,0.11923141
LA_E_4256019,0.24419665
LA_E_9326552,0.24855304
LA_E_7878607,0.2655019
LA_E_5166975,0.040052548
LA_E_2374822,0.1913088
LA_E_6772490,0.27851963
LA_E_7842080,0.06181154
LA_E_2427464,0.27790722
LA_E_9009386,0.14614078
LA_E_2778959,0.39335597
LA_E_4941343,0.2627306
LA_E_3472314,0.30974475
LA_E_8656438,0.2946136
LA_E_2868991,0.5112138
LA_E_1499994,0.2411898
LA_E_2546608,0.033856064
LA_E_1979110,0.6368715
LA_E_2983292,0.28760615
LA_E_9664072,0.069063015
LA_E_3092703,0.18886876
LA_E_8250717,0.24809496
LA_E_9225382,0.2640871
LA_E_9287729,0.09771158
LA_E_5643549,0.12917465
LA_E_5226768,0.37965536
LA_E_7220866,0.27166197
LA_E_2835692,0.10678848
LA_E_8228945,0.13908255
LA_E_3548794,0.33944252
LA_E_3223343,0.2986094
LA_E_6234507,0.23711312
LA_E_8636992,0.27203232
LA_E_4912731,0.29677612
LA_E_3647490,0.26444036
LA_E_6858576,0.43818155
LA_E_7419629,0.7906228
LA_E_2593904,0.707541
LA_E_7990270,0.897943
LA_E_9822495,0.11313864
LA_E_6666983,0.20610476
LA_E_4987734,0.65116817
LA_E_8915406,0.26026377
LA_E_1018407,0.25153482
LA_E_1992741,0.24927486
LA_E_2434741,0.06838942
LA_E_9896480,0.32129174
LA_E_1865765,0.2688333
LA_E_9748068,0.23376164
LA_E_3185389,0.38986817
LA_E_9392782,0.41301376
LA_E_1258871,0.89140534
LA_E_1715322,0.3008223
LA_E_7938685,0.25417125
LA_E_3336961,0.24922901
LA_E_6674731,0.11945797
LA_E_7740914,0.15064923
LA_E_2421355,0.19858457
LA_E_3764115,0.27591914
LA_E_4692920,0.67601633
LA_E_1876792,0.513041
LA_E_4651073,0.3795194
LA_E_5899716,0.31075305
LA_E_8282191,0.6029763
LA_E_1705999,0.24156396
LA_E_9559757,0.2684301
LA_E_9117868,0.11040633
LA_E_5312414,0.12585616
LA_E_9910415,0.29857227
LA_E_6123370,0.20320717
LA_E_2078659,0.22384076
LA_E_6458700,0.13612664
LA_E_9155649,0.2989584
LA_E_4718321,0.8368553
LA_E_9091836,0.27807096
LA_E_4605816,0.78489304
LA_E_7766468,0.27723727
LA_E_5593077,0.092930704
LA_E_9529102,0.46169427
LA_E_7888640,0.23643276
LA_E_5960632,0.2874104
LA_E_9314010,0.65432197
LA_E_6462468,0.26373157
LA_E_7213723,0.2446297
LA_E_3987216,0.93819803
LA_E_5558439,0.21605974
LA_E_6520150,0.60947555
LA_E_9267831,0.2863394
LA_E_6308039,0.2859266
LA_E_5061706,0.65177655
LA_E_4686854,0.26972887
LA_E_6685849,0.25657803
LA_E_3157817,0.25298625
LA_E_7993246,0.54357374
LA_E_2579828,0.22013302
LA_E_7762281,0.74445486
LA_E_6047962,0.23294526
LA_E_5954721,0.284442
LA_E_7073308,0.16594234
LA_E_1704215,0.29783556
LA_E_6802074,0.35652184
LA_E_4708805,0.42521086
LA_E_3064002,0.28323823
LA_E_6664016,0.74591297
LA_E_6510027,0.7851005
LA_E_9660405,0.031677358
LA_E_1207415,0.17056176
LA_E_7619021,0.22262767
LA_E_9094141,0.27565417
LA_E_6786199,0.24027725
LA_E_1477873,0.36731526
LA_E_9047976,0.26163134
LA_E_7598453,0.8937595
LA_E_3792658,0.255806
LA_E_9461700,0.21643509
LA_E_3280484,0.11145299
LA_E_1216534,0.26744124
LA_E_7495063,0.24391204
LA_E_6342411,0.25244525
LA_E_2599265,0.21025321
LA_E_4110532,0.2984611
LA_E_5141333,0.27702168
LA_E_8007397,0.23953705
LA_E_9014199,0.10252273
LA_E_8185711,0.16124323
LA_E_7284946,0.7175853
LA_E_7926720,0.17398697
LA_E_5377343,0.41484314
LA_E_1234832,0.173356
LA_E_1082451,0.080322474
LA_E_5079291,0.23311205
LA_E_6282056,0.059993263
LA_E_4551136,0.2455483
LA_E_3485234,0.8767956
LA_E_6526896,0.11488822
LA_E_5482946,0.02903008
LA_E_7068726,0.27946994
LA_E_4678316,0.24886595
LA_E_8880714,0.26923004
LA_E_8548528,0.2752525
LA_E_7136796,0.27238467
LA_E_1464723,0.2741382
LA_E_7795178,0.2314992
LA_E_4089406,0.17151526
LA_E_1230165,0.5649711
LA_E_2087507,0.29654175
LA_E_5803933,0.5338676
LA_E_5811402,0.2718332
LA_E_2084273,0.3076449
LA_E_6189415,0.23734069
LA_E_7973298,0.27100658
LA_E_8522007,0.117749326
LA_E_9636420,0.23117132
LA_E_1816476,0.3215319
LA_E_4938031,0.047666743
LA_E_5792109,0.24894395
LA_E_7588108,0.45380968
LA_E_3566758,0.86013424
LA_E_5375019,0.28342393
LA_E_6971646,0.1310193
LA_E_2628908,0.8239988
LA_E_2845358,0.26206014
LA_E_4439772,0.23007913
LA_E_6421524,0.10420396
LA_E_4649318,0.6209939
LA_E_6683015,0.36788216
LA_E_7648570,0.23293178
LA_E_8933930,0.123802915
LA_E_8057592,0.82935
LA_E_3918023,0.25359374
LA_E_8941743,0.83248216
LA_E_7537431,0.27080277
LA_E_3324341,0.1961382
LA_E_7029099,0.24035141
LA_E_1668690,0.2698547
LA_E_7307881,0.985534
LA_E_1816458,0.050005738
LA_E_9361288,0.07600365
LA_E_9269031,0.709589
LA_E_4836647,0.41231593
LA_E_2754718,0.49277154
LA_E_3895728,0.68537784
LA_E_3474466,0.24950552
LA_E_8702003,0.29784828
LA_E_8844639,0.22864826
LA_E_4446555,0.14868179
LA_E_9705954,0.24688336
LA_E_6272266,0.18949626
LA_E_3826747,0.24089101
LA_E_6423112,0.6563276
LA_E_6714675,0.15405391
LA_E_1990428,0.30306
LA_E_3183009,0.34261417
LA_E_8051859,0.295927
LA_E_3833684,0.16794321
LA_E_9879758,0.20291837
LA_E_1598858,0.45812622
LA_E_8626389,0.9047013
LA_E_8366418,0.23569489
LA_E_7283990,0.32118133
LA_E_6346279,0.748342
LA_E_2225417,0.814413
LA_E_1591650,0.036317814
LA_E_7818058,0.08957806
LA_E_8114557,0.24564157
LA_E_6037423,0.077843435
LA_E_3938341,0.85326505
LA_E_2198832,0.73301095
LA_E_6157940,0.47811761
LA_E_9772477,0.739477
LA_E_1648177,0.08447201
LA_E_9515870,0.2625247
LA_E_2080059,0.50086826
LA_E_6704459,0.050113242
LA_E_5554437,0.37195677
LA_E_9387693,0.2594255
LA_E_7662755,0.28453302
LA_E_9844313,0.27817175
LA_E_7742268,0.21701677
LA_E_8387333,0.22301571
LA_E_3679650,0.20928246
LA_E_1104691,0.25843132
LA_E_6215544,0.057002753
LA_E_9864872,0.2178908
LA_E_9265617,0.26990086
LA_E_8661818,0.61320466
LA_E_2682094,0.22412817
LA_E_8499444,0.30572024
LA_E_5217792,0.3006318
LA_E_9987944,0.43610665
LA_E_9243196,0.2778472
LA_E_8228150,0.026308773
LA_E_8852450,0.9312117
LA_E_6314216,0.2665393
LA_E_6216280,0.25822783
LA_E_3011485,0.45208758
LA_E_2729385,0.9390319
LA_E_8446780,0.26150024
LA_E_8451702,0.19448528
LA_E_7931762,0.082716554
LA_E_2164260,0.20622209
LA_E_7688380,0.5246665
LA_E_8167611,0.23220955
LA_E_8176937,0.10338742
LA_E_3134276,0.7620244
LA_E_1559052,0.07417366
LA_E_5470356,0.21537662
LA_E_5360204,0.3210641
LA_E_1144121,0.7100232
LA_E_1122097,0.72911733
LA_E_5961642,0.1959802
LA_E_1004704,0.34443712
LA_E_7209809,0.4627432
LA_E_6489611,0.16810426
LA_E_1486424,0.8455752
LA_E_1406473,0.19802842
LA_E_8535781,0.5542989
LA_E_4105225,0.06379782
LA_E_1240552,0.92779326
LA_E_4169573,0.7574405
LA_E_6083888,0.21075995
LA_E_9410515,0.29829955
LA_E_9900215,0.27344653
LA_E_8651038,0.120629214
LA_E_8257901,0.30355263
LA_E_9866375,0.38404706
LA_E_3742760,0.29343084
LA_E_2245799,0.32457215
LA_E_2457465,0.29704413
LA_E_4536493,0.62960964
LA_E_2224329,0.7926944
LA_E_9668000,0.28145346
LA_E_7349030,0.649423
LA_E_8820438,0.09333045
LA_E_4370795,0.84483874
LA_E_5958719,0.27279758
LA_E_8269524,0.7142584
LA_E_9502921,0.68116575
LA_E_1159485,0.3996012
LA_E_4051494,0.19535995
LA_E_7083656,0.7309681
LA_E_2734761,0.7873766
LA_E_3909701,0.21242282
LA_E_8527683,0.24816406
LA_E_4365074,0.22997943
LA_E_9597958,0.18418911
LA_E_1598541,0.1950767
LA_E_3041495,0.5468375
LA_E_3775436,0.5181139
LA_E_3515918,0.7503387
LA_E_6872772,0.30309057
LA_E_2772673,0.23309992
LA_E_3879999,0.32722807
LA_E_4770510,0.88250893
LA_E_8294831,0.87700063
LA_E_6539258,0.4121544
LA_E_4368469,0.2638807
LA_E_8894609,0.08853884
LA_E_2266128,0.25046453
LA_E_5223832,0.28319302
LA_E_5632183,0.2752822
LA_E_5739549,0.25410083
